id,name,neighborhood,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,business_id,name,value
-U0liwRSHGYBEMYVj8kFmQ,Mickey & Mooch,Arboretum,8128 Providence Rd,Charlotte,NC,28277,35.096,-80.7801,3,95,1,-U0liwRSHGYBEMYVj8kFmQ,BikeParking,0
-U0liwRSHGYBEMYVj8kFmQ,Mickey & Mooch,Arboretum,8128 Providence Rd,Charlotte,NC,28277,35.096,-80.7801,3,95,1,-U0liwRSHGYBEMYVj8kFmQ,BusinessAcceptsCreditCards,1
-U0liwRSHGYBEMYVj8kFmQ,Mickey & Mooch,Arboretum,8128 Providence Rd,Charlotte,NC,28277,35.096,-80.7801,3,95,1,-U0liwRSHGYBEMYVj8kFmQ,BusinessParking,"{""garage"": false, ""street"": false, ""validated"": false, ""lot"": true, ""valet"": false}"
-U0liwRSHGYBEMYVj8kFmQ,Mickey & Mooch,Arboretum,8128 Providence Rd,Charlotte,NC,28277,35.096,-80.7801,3,95,1,-U0liwRSHGYBEMYVj8kFmQ,Caters,0
-U0liwRSHGYBEMYVj8kFmQ,Mickey & Mooch,Arboretum,8128 Providence Rd,Charlotte,NC,28277,35.096,-80.7801,3,95,1,-U0liwRSHGYBEMYVj8kFmQ,GoodForKids,0
-U0liwRSHGYBEMYVj8kFmQ,Mickey & Mooch,Arboretum,8128 Providence Rd,Charlotte,NC,28277,35.096,-80.7801,3,95,1,-U0liwRSHGYBEMYVj8kFmQ,GoodForMeal,"{""dessert"": false, ""latenight"": false, ""lunch"": false, ""dinner"": true, ""breakfast"": false, ""brunch"": false}"
-U0liwRSHGYBEMYVj8kFmQ,Mickey & Mooch,Arboretum,8128 Providence Rd,Charlotte,NC,28277,35.096,-80.7801,3,95,1,-U0liwRSHGYBEMYVj8kFmQ,HasTV,1
-U0liwRSHGYBEMYVj8kFmQ,Mickey & Mooch,Arboretum,8128 Providence Rd,Charlotte,NC,28277,35.096,-80.7801,3,95,1,-U0liwRSHGYBEMYVj8kFmQ,NoiseLevel,average
-U0liwRSHGYBEMYVj8kFmQ,Mickey & Mooch,Arboretum,8128 Providence Rd,Charlotte,NC,28277,35.096,-80.7801,3,95,1,-U0liwRSHGYBEMYVj8kFmQ,OutdoorSeating,1
-U0liwRSHGYBEMYVj8kFmQ,Mickey & Mooch,Arboretum,8128 Providence Rd,Charlotte,NC,28277,35.096,-80.7801,3,95,1,-U0liwRSHGYBEMYVj8kFmQ,RestaurantsAttire,casual
-U0liwRSHGYBEMYVj8kFmQ,Mickey & Mooch,Arboretum,8128 Providence Rd,Charlotte,NC,28277,35.096,-80.7801,3,95,1,-U0liwRSHGYBEMYVj8kFmQ,RestaurantsDelivery,0
-U0liwRSHGYBEMYVj8kFmQ,Mickey & Mooch,Arboretum,8128 Providence Rd,Charlotte,NC,28277,35.096,-80.7801,3,95,1,-U0liwRSHGYBEMYVj8kFmQ,RestaurantsGoodForGroups,1
-U0liwRSHGYBEMYVj8kFmQ,Mickey & Mooch,Arboretum,8128 Providence Rd,Charlotte,NC,28277,35.096,-80.7801,3,95,1,-U0liwRSHGYBEMYVj8kFmQ,RestaurantsPriceRange2,3
-U0liwRSHGYBEMYVj8kFmQ,Mickey & Mooch,Arboretum,8128 Providence Rd,Charlotte,NC,28277,35.096,-80.7801,3,95,1,-U0liwRSHGYBEMYVj8kFmQ,RestaurantsReservations,1
-U0liwRSHGYBEMYVj8kFmQ,Mickey & Mooch,Arboretum,8128 Providence Rd,Charlotte,NC,28277,35.096,-80.7801,3,95,1,-U0liwRSHGYBEMYVj8kFmQ,RestaurantsTableService,1
-U0liwRSHGYBEMYVj8kFmQ,Mickey & Mooch,Arboretum,8128 Providence Rd,Charlotte,NC,28277,35.096,-80.7801,3,95,1,-U0liwRSHGYBEMYVj8kFmQ,RestaurantsTakeOut,1
-U0liwRSHGYBEMYVj8kFmQ,Mickey & Mooch,Arboretum,8128 Providence Rd,Charlotte,NC,28277,35.096,-80.7801,3,95,1,-U0liwRSHGYBEMYVj8kFmQ,WheelchairAccessible,1
-U0liwRSHGYBEMYVj8kFmQ,Mickey & Mooch,Arboretum,8128 Providence Rd,Charlotte,NC,28277,35.096,-80.7801,3,95,1,-U0liwRSHGYBEMYVj8kFmQ,WiFi,no
-ub4sJzrd7v3NW72qY1pmQ,Planet 21,South End,"325 Arlington Ave, Ste 140",Charlotte,NC,28203,35.2168,-80.8521,5,3,1,-ub4sJzrd7v3NW72qY1pmQ,BikeParking,1
-ub4sJzrd7v3NW72qY1pmQ,Planet 21,South End,"325 Arlington Ave, Ste 140",Charlotte,NC,28203,35.2168,-80.8521,5,3,1,-ub4sJzrd7v3NW72qY1pmQ,BusinessAcceptsCreditCards,1
-ub4sJzrd7v3NW72qY1pmQ,Planet 21,South End,"325 Arlington Ave, Ste 140",Charlotte,NC,28203,35.2168,-80.8521,5,3,1,-ub4sJzrd7v3NW72qY1pmQ,BusinessParking,"{""garage"": false, ""street"": false, ""validated"": false, ""lot"": false, ""valet"": false}"
-ub4sJzrd7v3NW72qY1pmQ,Planet 21,South End,"325 Arlington Ave, Ste 140",Charlotte,NC,28203,35.2168,-80.8521,5,3,1,-ub4sJzrd7v3NW72qY1pmQ,ByAppointmentOnly,1
-ub4sJzrd7v3NW72qY1pmQ,Planet 21,South End,"325 Arlington Ave, Ste 140",Charlotte,NC,28203,35.2168,-80.8521,5,3,1,-ub4sJzrd7v3NW72qY1pmQ,GoodForKids,1
-ub4sJzrd7v3NW72qY1pmQ,Planet 21,South End,"325 Arlington Ave, Ste 140",Charlotte,NC,28203,35.2168,-80.8521,5,3,1,-ub4sJzrd7v3NW72qY1pmQ,RestaurantsPriceRange2,2
-UQE0keLbAUuaaw1twT6zg,Zoë Massage & Bodywork,,"4728 Park Rd, Ste D",Charlotte,NC,28209,35.1655,-80.8513,5,16,1,-UQE0keLbAUuaaw1twT6zg,AcceptsInsurance,0
-UQE0keLbAUuaaw1twT6zg,Zoë Massage & Bodywork,,"4728 Park Rd, Ste D",Charlotte,NC,28209,35.1655,-80.8513,5,16,1,-UQE0keLbAUuaaw1twT6zg,BikeParking,1
-UQE0keLbAUuaaw1twT6zg,Zoë Massage & Bodywork,,"4728 Park Rd, Ste D",Charlotte,NC,28209,35.1655,-80.8513,5,16,1,-UQE0keLbAUuaaw1twT6zg,BusinessAcceptsBitcoin,0
-UQE0keLbAUuaaw1twT6zg,Zoë Massage & Bodywork,,"4728 Park Rd, Ste D",Charlotte,NC,28209,35.1655,-80.8513,5,16,1,-UQE0keLbAUuaaw1twT6zg,BusinessAcceptsCreditCards,1
-UQE0keLbAUuaaw1twT6zg,Zoë Massage & Bodywork,,"4728 Park Rd, Ste D",Charlotte,NC,28209,35.1655,-80.8513,5,16,1,-UQE0keLbAUuaaw1twT6zg,BusinessParking,"{""garage"": false, ""street"": false, ""validated"": false, ""lot"": true, ""valet"": false}"
-UQE0keLbAUuaaw1twT6zg,Zoë Massage & Bodywork,,"4728 Park Rd, Ste D",Charlotte,NC,28209,35.1655,-80.8513,5,16,1,-UQE0keLbAUuaaw1twT6zg,ByAppointmentOnly,1
-UQE0keLbAUuaaw1twT6zg,Zoë Massage & Bodywork,,"4728 Park Rd, Ste D",Charlotte,NC,28209,35.1655,-80.8513,5,16,1,-UQE0keLbAUuaaw1twT6zg,WheelchairAccessible,0
-UV2tt3gy57-5a29paA_4w,Sub One Hoagie House,Fourth Ward,516 N Graham St,Charlotte,NC,28202,35.234,-80.8418,4.5,38,1,-UV2tt3gy57-5a29paA_4w,Alcohol,none
-UV2tt3gy57-5a29paA_4w,Sub One Hoagie House,Fourth Ward,516 N Graham St,Charlotte,NC,28202,35.234,-80.8418,4.5,38,1,-UV2tt3gy57-5a29paA_4w,Ambience,"{""romantic"": false, ""intimate"": false, ""classy"": false, ""hipster"": false, ""divey"": false, ""touristy"": false, ""trendy"": false, ""upscale"": false, ""casual"": true}"
-UV2tt3gy57-5a29paA_4w,Sub One Hoagie House,Fourth Ward,516 N Graham St,Charlotte,NC,28202,35.234,-80.8418,4.5,38,1,-UV2tt3gy57-5a29paA_4w,BikeParking,1
-UV2tt3gy57-5a29paA_4w,Sub One Hoagie House,Fourth Ward,516 N Graham St,Charlotte,NC,28202,35.234,-80.8418,4.5,38,1,-UV2tt3gy57-5a29paA_4w,BusinessAcceptsCreditCards,1
-UV2tt3gy57-5a29paA_4w,Sub One Hoagie House,Fourth Ward,516 N Graham St,Charlotte,NC,28202,35.234,-80.8418,4.5,38,1,-UV2tt3gy57-5a29paA_4w,BusinessParking,"{""garage"": false, ""street"": false, ""validated"": false, ""lot"": true, ""valet"": false}"
-UV2tt3gy57-5a29paA_4w,Sub One Hoagie House,Fourth Ward,516 N Graham St,Charlotte,NC,28202,35.234,-80.8418,4.5,38,1,-UV2tt3gy57-5a29paA_4w,Caters,1
-UV2tt3gy57-5a29paA_4w,Sub One Hoagie House,Fourth Ward,516 N Graham St,Charlotte,NC,28202,35.234,-80.8418,4.5,38,1,-UV2tt3gy57-5a29paA_4w,GoodForKids,1
-UV2tt3gy57-5a29paA_4w,Sub One Hoagie House,Fourth Ward,516 N Graham St,Charlotte,NC,28202,35.234,-80.8418,4.5,38,1,-UV2tt3gy57-5a29paA_4w,GoodForMeal,"{""dessert"": false, ""latenight"": false, ""lunch"": true, ""dinner"": false, ""breakfast"": false, ""brunch"": false}"
-UV2tt3gy57-5a29paA_4w,Sub One Hoagie House,Fourth Ward,516 N Graham St,Charlotte,NC,28202,35.234,-80.8418,4.5,38,1,-UV2tt3gy57-5a29paA_4w,HasTV,1
-UV2tt3gy57-5a29paA_4w,Sub One Hoagie House,Fourth Ward,516 N Graham St,Charlotte,NC,28202,35.234,-80.8418,4.5,38,1,-UV2tt3gy57-5a29paA_4w,NoiseLevel,average
-UV2tt3gy57-5a29paA_4w,Sub One Hoagie House,Fourth Ward,516 N Graham St,Charlotte,NC,28202,35.234,-80.8418,4.5,38,1,-UV2tt3gy57-5a29paA_4w,OutdoorSeating,0
-UV2tt3gy57-5a29paA_4w,Sub One Hoagie House,Fourth Ward,516 N Graham St,Charlotte,NC,28202,35.234,-80.8418,4.5,38,1,-UV2tt3gy57-5a29paA_4w,RestaurantsAttire,casual
-UV2tt3gy57-5a29paA_4w,Sub One Hoagie House,Fourth Ward,516 N Graham St,Charlotte,NC,28202,35.234,-80.8418,4.5,38,1,-UV2tt3gy57-5a29paA_4w,RestaurantsDelivery,0
-UV2tt3gy57-5a29paA_4w,Sub One Hoagie House,Fourth Ward,516 N Graham St,Charlotte,NC,28202,35.234,-80.8418,4.5,38,1,-UV2tt3gy57-5a29paA_4w,RestaurantsGoodForGroups,1
-UV2tt3gy57-5a29paA_4w,Sub One Hoagie House,Fourth Ward,516 N Graham St,Charlotte,NC,28202,35.234,-80.8418,4.5,38,1,-UV2tt3gy57-5a29paA_4w,RestaurantsPriceRange2,1
-UV2tt3gy57-5a29paA_4w,Sub One Hoagie House,Fourth Ward,516 N Graham St,Charlotte,NC,28202,35.234,-80.8418,4.5,38,1,-UV2tt3gy57-5a29paA_4w,RestaurantsReservations,0
-UV2tt3gy57-5a29paA_4w,Sub One Hoagie House,Fourth Ward,516 N Graham St,Charlotte,NC,28202,35.234,-80.8418,4.5,38,1,-UV2tt3gy57-5a29paA_4w,RestaurantsTableService,0
-UV2tt3gy57-5a29paA_4w,Sub One Hoagie House,Fourth Ward,516 N Graham St,Charlotte,NC,28202,35.234,-80.8418,4.5,38,1,-UV2tt3gy57-5a29paA_4w,RestaurantsTakeOut,1
-UV2tt3gy57-5a29paA_4w,Sub One Hoagie House,Fourth Ward,516 N Graham St,Charlotte,NC,28202,35.234,-80.8418,4.5,38,1,-UV2tt3gy57-5a29paA_4w,WheelchairAccessible,1
-UV2tt3gy57-5a29paA_4w,Sub One Hoagie House,Fourth Ward,516 N Graham St,Charlotte,NC,28202,35.234,-80.8418,4.5,38,1,-UV2tt3gy57-5a29paA_4w,WiFi,no
-uYnPpNwsjSpGv3IB219RQ,The TV Shop,,3501-D S Tryon St,Charlotte,NC,28217,35.1953,-80.877,2.5,3,1,-uYnPpNwsjSpGv3IB219RQ,BusinessAcceptsCreditCards,1
-uYnPpNwsjSpGv3IB219RQ,The TV Shop,,3501-D S Tryon St,Charlotte,NC,28217,35.1953,-80.877,2.5,3,1,-uYnPpNwsjSpGv3IB219RQ,ByAppointmentOnly,0
-v1R77LWYR635USZ2o6LSw,Parkway Cafe,,4944 Parkway Plaza Blvd,Charlotte,NC,28217,35.1834,-80.9035,3,7,1,-v1R77LWYR635USZ2o6LSw,Alcohol,none
-v1R77LWYR635USZ2o6LSw,Parkway Cafe,,4944 Parkway Plaza Blvd,Charlotte,NC,28217,35.1834,-80.9035,3,7,1,-v1R77LWYR635USZ2o6LSw,Ambience,"{""romantic"": false, ""intimate"": false, ""classy"": false, ""hipster"": false, ""divey"": false, ""touristy"": false, ""trendy"": false, ""upscale"": false, ""casual"": false}"
-v1R77LWYR635USZ2o6LSw,Parkway Cafe,,4944 Parkway Plaza Blvd,Charlotte,NC,28217,35.1834,-80.9035,3,7,1,-v1R77LWYR635USZ2o6LSw,BikeParking,1
-v1R77LWYR635USZ2o6LSw,Parkway Cafe,,4944 Parkway Plaza Blvd,Charlotte,NC,28217,35.1834,-80.9035,3,7,1,-v1R77LWYR635USZ2o6LSw,BusinessAcceptsCreditCards,1
-v1R77LWYR635USZ2o6LSw,Parkway Cafe,,4944 Parkway Plaza Blvd,Charlotte,NC,28217,35.1834,-80.9035,3,7,1,-v1R77LWYR635USZ2o6LSw,BusinessParking,"{""garage"": false, ""street"": false, ""validated"": false, ""lot"": false, ""valet"": false}"
-v1R77LWYR635USZ2o6LSw,Parkway Cafe,,4944 Parkway Plaza Blvd,Charlotte,NC,28217,35.1834,-80.9035,3,7,1,-v1R77LWYR635USZ2o6LSw,Caters,1
-v1R77LWYR635USZ2o6LSw,Parkway Cafe,,4944 Parkway Plaza Blvd,Charlotte,NC,28217,35.1834,-80.9035,3,7,1,-v1R77LWYR635USZ2o6LSw,GoodForKids,1
-v1R77LWYR635USZ2o6LSw,Parkway Cafe,,4944 Parkway Plaza Blvd,Charlotte,NC,28217,35.1834,-80.9035,3,7,1,-v1R77LWYR635USZ2o6LSw,GoodForMeal,"{""dessert"": false, ""latenight"": false, ""lunch"": true, ""dinner"": false, ""breakfast"": true, ""brunch"": false}"
-v1R77LWYR635USZ2o6LSw,Parkway Cafe,,4944 Parkway Plaza Blvd,Charlotte,NC,28217,35.1834,-80.9035,3,7,1,-v1R77LWYR635USZ2o6LSw,HasTV,0
-v1R77LWYR635USZ2o6LSw,Parkway Cafe,,4944 Parkway Plaza Blvd,Charlotte,NC,28217,35.1834,-80.9035,3,7,1,-v1R77LWYR635USZ2o6LSw,OutdoorSeating,1
-v1R77LWYR635USZ2o6LSw,Parkway Cafe,,4944 Parkway Plaza Blvd,Charlotte,NC,28217,35.1834,-80.9035,3,7,1,-v1R77LWYR635USZ2o6LSw,RestaurantsAttire,casual
-v1R77LWYR635USZ2o6LSw,Parkway Cafe,,4944 Parkway Plaza Blvd,Charlotte,NC,28217,35.1834,-80.9035,3,7,1,-v1R77LWYR635USZ2o6LSw,RestaurantsDelivery,1
-v1R77LWYR635USZ2o6LSw,Parkway Cafe,,4944 Parkway Plaza Blvd,Charlotte,NC,28217,35.1834,-80.9035,3,7,1,-v1R77LWYR635USZ2o6LSw,RestaurantsGoodForGroups,1
-v1R77LWYR635USZ2o6LSw,Parkway Cafe,,4944 Parkway Plaza Blvd,Charlotte,NC,28217,35.1834,-80.9035,3,7,1,-v1R77LWYR635USZ2o6LSw,RestaurantsPriceRange2,1
-v1R77LWYR635USZ2o6LSw,Parkway Cafe,,4944 Parkway Plaza Blvd,Charlotte,NC,28217,35.1834,-80.9035,3,7,1,-v1R77LWYR635USZ2o6LSw,RestaurantsReservations,0
-v1R77LWYR635USZ2o6LSw,Parkway Cafe,,4944 Parkway Plaza Blvd,Charlotte,NC,28217,35.1834,-80.9035,3,7,1,-v1R77LWYR635USZ2o6LSw,RestaurantsTableService,1
-v1R77LWYR635USZ2o6LSw,Parkway Cafe,,4944 Parkway Plaza Blvd,Charlotte,NC,28217,35.1834,-80.9035,3,7,1,-v1R77LWYR635USZ2o6LSw,RestaurantsTakeOut,1
-v1R77LWYR635USZ2o6LSw,Parkway Cafe,,4944 Parkway Plaza Blvd,Charlotte,NC,28217,35.1834,-80.9035,3,7,1,-v1R77LWYR635USZ2o6LSw,WheelchairAccessible,1
-v1R77LWYR635USZ2o6LSw,Parkway Cafe,,4944 Parkway Plaza Blvd,Charlotte,NC,28217,35.1834,-80.9035,3,7,1,-v1R77LWYR635USZ2o6LSw,WiFi,free
-VlfL9rbFuI42CTFFtgMmw,Burger King,North Charlotte,3709 N Tryon St,Charlotte,NC,28206,35.255,-80.8022,2,5,1,-VlfL9rbFuI42CTFFtgMmw,Alcohol,none
-VlfL9rbFuI42CTFFtgMmw,Burger King,North Charlotte,3709 N Tryon St,Charlotte,NC,28206,35.255,-80.8022,2,5,1,-VlfL9rbFuI42CTFFtgMmw,BusinessAcceptsCreditCards,1
-VlfL9rbFuI42CTFFtgMmw,Burger King,North Charlotte,3709 N Tryon St,Charlotte,NC,28206,35.255,-80.8022,2,5,1,-VlfL9rbFuI42CTFFtgMmw,GoodForKids,1
-VlfL9rbFuI42CTFFtgMmw,Burger King,North Charlotte,3709 N Tryon St,Charlotte,NC,28206,35.255,-80.8022,2,5,1,-VlfL9rbFuI42CTFFtgMmw,GoodForMeal,"{""dessert"": false, ""latenight"": false, ""lunch"": false, ""dinner"": false, ""breakfast"": false, ""brunch"": false}"
-VlfL9rbFuI42CTFFtgMmw,Burger King,North Charlotte,3709 N Tryon St,Charlotte,NC,28206,35.255,-80.8022,2,5,1,-VlfL9rbFuI42CTFFtgMmw,NoiseLevel,average
-VlfL9rbFuI42CTFFtgMmw,Burger King,North Charlotte,3709 N Tryon St,Charlotte,NC,28206,35.255,-80.8022,2,5,1,-VlfL9rbFuI42CTFFtgMmw,OutdoorSeating,0
-VlfL9rbFuI42CTFFtgMmw,Burger King,North Charlotte,3709 N Tryon St,Charlotte,NC,28206,35.255,-80.8022,2,5,1,-VlfL9rbFuI42CTFFtgMmw,RestaurantsAttire,casual
-VlfL9rbFuI42CTFFtgMmw,Burger King,North Charlotte,3709 N Tryon St,Charlotte,NC,28206,35.255,-80.8022,2,5,1,-VlfL9rbFuI42CTFFtgMmw,RestaurantsDelivery,0
-VlfL9rbFuI42CTFFtgMmw,Burger King,North Charlotte,3709 N Tryon St,Charlotte,NC,28206,35.255,-80.8022,2,5,1,-VlfL9rbFuI42CTFFtgMmw,RestaurantsPriceRange2,1
-VlfL9rbFuI42CTFFtgMmw,Burger King,North Charlotte,3709 N Tryon St,Charlotte,NC,28206,35.255,-80.8022,2,5,1,-VlfL9rbFuI42CTFFtgMmw,RestaurantsReservations,0
-VlfL9rbFuI42CTFFtgMmw,Burger King,North Charlotte,3709 N Tryon St,Charlotte,NC,28206,35.255,-80.8022,2,5,1,-VlfL9rbFuI42CTFFtgMmw,RestaurantsTakeOut,1
-vP9rja8YzbRRTX5C1K3dQ,Tacos La Hidalguense,,2635 Little Rock Rd,Charlotte,NC,28214,35.2423,-80.9377,3.5,4,1,-vP9rja8YzbRRTX5C1K3dQ,Ambience,"{""romantic"": false, ""intimate"": false, ""classy"": false, ""hipster"": false, ""divey"": false, ""touristy"": false, ""trendy"": false, ""upscale"": false, ""casual"": false}"
-vP9rja8YzbRRTX5C1K3dQ,Tacos La Hidalguense,,2635 Little Rock Rd,Charlotte,NC,28214,35.2423,-80.9377,3.5,4,1,-vP9rja8YzbRRTX5C1K3dQ,BikeParking,0
-vP9rja8YzbRRTX5C1K3dQ,Tacos La Hidalguense,,2635 Little Rock Rd,Charlotte,NC,28214,35.2423,-80.9377,3.5,4,1,-vP9rja8YzbRRTX5C1K3dQ,BusinessAcceptsCreditCards,0
-vP9rja8YzbRRTX5C1K3dQ,Tacos La Hidalguense,,2635 Little Rock Rd,Charlotte,NC,28214,35.2423,-80.9377,3.5,4,1,-vP9rja8YzbRRTX5C1K3dQ,GoodForKids,1
-vP9rja8YzbRRTX5C1K3dQ,Tacos La Hidalguense,,2635 Little Rock Rd,Charlotte,NC,28214,35.2423,-80.9377,3.5,4,1,-vP9rja8YzbRRTX5C1K3dQ,HasTV,0
-vP9rja8YzbRRTX5C1K3dQ,Tacos La Hidalguense,,2635 Little Rock Rd,Charlotte,NC,28214,35.2423,-80.9377,3.5,4,1,-vP9rja8YzbRRTX5C1K3dQ,RestaurantsAttire,casual
-vP9rja8YzbRRTX5C1K3dQ,Tacos La Hidalguense,,2635 Little Rock Rd,Charlotte,NC,28214,35.2423,-80.9377,3.5,4,1,-vP9rja8YzbRRTX5C1K3dQ,RestaurantsDelivery,0
-vP9rja8YzbRRTX5C1K3dQ,Tacos La Hidalguense,,2635 Little Rock Rd,Charlotte,NC,28214,35.2423,-80.9377,3.5,4,1,-vP9rja8YzbRRTX5C1K3dQ,RestaurantsGoodForGroups,0
-vP9rja8YzbRRTX5C1K3dQ,Tacos La Hidalguense,,2635 Little Rock Rd,Charlotte,NC,28214,35.2423,-80.9377,3.5,4,1,-vP9rja8YzbRRTX5C1K3dQ,RestaurantsPriceRange2,1
-vP9rja8YzbRRTX5C1K3dQ,Tacos La Hidalguense,,2635 Little Rock Rd,Charlotte,NC,28214,35.2423,-80.9377,3.5,4,1,-vP9rja8YzbRRTX5C1K3dQ,RestaurantsReservations,0
-vP9rja8YzbRRTX5C1K3dQ,Tacos La Hidalguense,,2635 Little Rock Rd,Charlotte,NC,28214,35.2423,-80.9377,3.5,4,1,-vP9rja8YzbRRTX5C1K3dQ,RestaurantsTakeOut,1
-w82J_sPNAGsTBHbfGrexA,Dollar Tree,,5401 South Blvd,Charlotte,NC,28217,35.1625,-80.875,3.5,12,1,-w82J_sPNAGsTBHbfGrexA,BikeParking,1
-w82J_sPNAGsTBHbfGrexA,Dollar Tree,,5401 South Blvd,Charlotte,NC,28217,35.1625,-80.875,3.5,12,1,-w82J_sPNAGsTBHbfGrexA,BusinessAcceptsCreditCards,1
-w82J_sPNAGsTBHbfGrexA,Dollar Tree,,5401 South Blvd,Charlotte,NC,28217,35.1625,-80.875,3.5,12,1,-w82J_sPNAGsTBHbfGrexA,BusinessParking,"{""garage"": false, ""street"": false, ""validated"": false, ""lot"": true, ""valet"": false}"
-w82J_sPNAGsTBHbfGrexA,Dollar Tree,,5401 South Blvd,Charlotte,NC,28217,35.1625,-80.875,3.5,12,1,-w82J_sPNAGsTBHbfGrexA,RestaurantsPriceRange2,1
-WnpBf7pAJNNFdvhv2sE5g,Chuck's Grill,,8001 Old Statesville Rd,Charlotte,NC,28269,35.4277,-80.8429,4,41,1,-WnpBf7pAJNNFdvhv2sE5g,Alcohol,none
-WnpBf7pAJNNFdvhv2sE5g,Chuck's Grill,,8001 Old Statesville Rd,Charlotte,NC,28269,35.4277,-80.8429,4,41,1,-WnpBf7pAJNNFdvhv2sE5g,Ambience,"{""romantic"": false, ""intimate"": false, ""classy"": false, ""hipster"": false, ""divey"": false, ""touristy"": false, ""trendy"": false, ""upscale"": false, ""casual"": false}"
-WnpBf7pAJNNFdvhv2sE5g,Chuck's Grill,,8001 Old Statesville Rd,Charlotte,NC,28269,35.4277,-80.8429,4,41,1,-WnpBf7pAJNNFdvhv2sE5g,BikeParking,0
-WnpBf7pAJNNFdvhv2sE5g,Chuck's Grill,,8001 Old Statesville Rd,Charlotte,NC,28269,35.4277,-80.8429,4,41,1,-WnpBf7pAJNNFdvhv2sE5g,BusinessAcceptsCreditCards,1
-WnpBf7pAJNNFdvhv2sE5g,Chuck's Grill,,8001 Old Statesville Rd,Charlotte,NC,28269,35.4277,-80.8429,4,41,1,-WnpBf7pAJNNFdvhv2sE5g,BusinessParking,"{""garage"": false, ""street"": false, ""validated"": false, ""lot"": true, ""valet"": false}"
-WnpBf7pAJNNFdvhv2sE5g,Chuck's Grill,,8001 Old Statesville Rd,Charlotte,NC,28269,35.4277,-80.8429,4,41,1,-WnpBf7pAJNNFdvhv2sE5g,Caters,0
-WnpBf7pAJNNFdvhv2sE5g,Chuck's Grill,,8001 Old Statesville Rd,Charlotte,NC,28269,35.4277,-80.8429,4,41,1,-WnpBf7pAJNNFdvhv2sE5g,GoodForKids,1
-WnpBf7pAJNNFdvhv2sE5g,Chuck's Grill,,8001 Old Statesville Rd,Charlotte,NC,28269,35.4277,-80.8429,4,41,1,-WnpBf7pAJNNFdvhv2sE5g,GoodForMeal,"{""dessert"": false, ""latenight"": false, ""lunch"": false, ""dinner"": false, ""breakfast"": true, ""brunch"": false}"
-WnpBf7pAJNNFdvhv2sE5g,Chuck's Grill,,8001 Old Statesville Rd,Charlotte,NC,28269,35.4277,-80.8429,4,41,1,-WnpBf7pAJNNFdvhv2sE5g,HasTV,1
-WnpBf7pAJNNFdvhv2sE5g,Chuck's Grill,,8001 Old Statesville Rd,Charlotte,NC,28269,35.4277,-80.8429,4,41,1,-WnpBf7pAJNNFdvhv2sE5g,NoiseLevel,average
-WnpBf7pAJNNFdvhv2sE5g,Chuck's Grill,,8001 Old Statesville Rd,Charlotte,NC,28269,35.4277,-80.8429,4,41,1,-WnpBf7pAJNNFdvhv2sE5g,OutdoorSeating,0
-WnpBf7pAJNNFdvhv2sE5g,Chuck's Grill,,8001 Old Statesville Rd,Charlotte,NC,28269,35.4277,-80.8429,4,41,1,-WnpBf7pAJNNFdvhv2sE5g,RestaurantsAttire,casual
-WnpBf7pAJNNFdvhv2sE5g,Chuck's Grill,,8001 Old Statesville Rd,Charlotte,NC,28269,35.4277,-80.8429,4,41,1,-WnpBf7pAJNNFdvhv2sE5g,RestaurantsDelivery,0
-WnpBf7pAJNNFdvhv2sE5g,Chuck's Grill,,8001 Old Statesville Rd,Charlotte,NC,28269,35.4277,-80.8429,4,41,1,-WnpBf7pAJNNFdvhv2sE5g,RestaurantsGoodForGroups,1
-WnpBf7pAJNNFdvhv2sE5g,Chuck's Grill,,8001 Old Statesville Rd,Charlotte,NC,28269,35.4277,-80.8429,4,41,1,-WnpBf7pAJNNFdvhv2sE5g,RestaurantsPriceRange2,1
-WnpBf7pAJNNFdvhv2sE5g,Chuck's Grill,,8001 Old Statesville Rd,Charlotte,NC,28269,35.4277,-80.8429,4,41,1,-WnpBf7pAJNNFdvhv2sE5g,RestaurantsReservations,0
-WnpBf7pAJNNFdvhv2sE5g,Chuck's Grill,,8001 Old Statesville Rd,Charlotte,NC,28269,35.4277,-80.8429,4,41,1,-WnpBf7pAJNNFdvhv2sE5g,RestaurantsTableService,1
-WnpBf7pAJNNFdvhv2sE5g,Chuck's Grill,,8001 Old Statesville Rd,Charlotte,NC,28269,35.4277,-80.8429,4,41,1,-WnpBf7pAJNNFdvhv2sE5g,RestaurantsTakeOut,1
-WnpBf7pAJNNFdvhv2sE5g,Chuck's Grill,,8001 Old Statesville Rd,Charlotte,NC,28269,35.4277,-80.8429,4,41,1,-WnpBf7pAJNNFdvhv2sE5g,WiFi,no
-wtdaWBWrUOXKCcGxzOtwA,Sticky Fingers Smokehouse,Ballantyne,12410 Johnston Rd,Charlotte,NC,28277,35.0702,-80.8435,3,49,0,-wtdaWBWrUOXKCcGxzOtwA,Alcohol,full_bar
-wtdaWBWrUOXKCcGxzOtwA,Sticky Fingers Smokehouse,Ballantyne,12410 Johnston Rd,Charlotte,NC,28277,35.0702,-80.8435,3,49,0,-wtdaWBWrUOXKCcGxzOtwA,Ambience,"{""romantic"": false, ""intimate"": false, ""classy"": false, ""hipster"": false, ""divey"": false, ""touristy"": false, ""trendy"": false, ""upscale"": false, ""casual"": true}"
